2015,262242,280
2014,42187,280
2016,41446,280
2016,31331,280
2015,17536,280
2015,33828,280
2016,196829,280
2015,48855,280
2016,203775,280
2016,263359,280
2015,60175,280
2016,15042,280
2015,29296,280
2016,133314,280
2016,3736,280
2016,50763,280
2015,51828,280
2015,201039,280
2015,6373,280
2015,31680,280
2016,134409,280
2015,53695,280
2015,45432,280
2016,203734,280
2015,25926,280
2015,50639,280
2015,39193,280
2015,50084,280
2016,43097,280
2015,263190,280
2016,22408,280
2015,31604,280
2016,62262,280
2015,42883,280
2016,393552,280
2016,61723,280
2015,197585,280
2015,51086,280
2015,394568,280
2015,2199,280
2016,44693,280
2016,48047,280
2015,49304,280
2014,40603,280
2015,58958,280
2016,55254,280
2015,57049,280
2015,201250,280
2016,29819,280
2016,42765,280
2016,3795,280
2016,31191,280
2015,263185,280
2015,6334,280
2016,201406,280
2016,45925,280
2016,264298,280
2014,41816,280
2016,199508,280
2015,45684,280
2014,31581,280
2014,17431,280
2015,20652,280
2015,133528,280
2015,45685,280
2014,18400,280
2014,8920,280
2014,262312,280
2015,131413,280
2014,197960,280
2015,35714,280
2016,47830,280
2015,55248,280
2016,48170,280
2015,14907,280
2015,198030,280
2015,6894,280
2015,49371,280
2015,12062,280
2015,46511,280
2015,24157,280
2016,35322,280
2016,199324,280
2015,30686,280
2016,50231,280
2014,36428,280
2016,264119,280
2015,62055,280
2014,58594,280
2014,52644,280
2016,264254,280
2015,196812,280
2015,44734,280
2014,31291,280
2016,20499,280
2016,12288,280
2014,54044,280
2016,42714,280
2014,44391,280
2016,12439,280
2016,134015,280
2016,200999,280
2015,58209,280
2015,264345,280
2015,11046,280
2015,264359,280
2016,198777,280
2015,36207,280
2015,39673,280
2016,38775,280
2016,57141,280
2015,46800,280
2016,46392,280
2015,16733,280
2015,263255,280
2016,18540,280
2015,34809,280
2016,57128,280
2016,50718,280
2016,53739,280
2015,198851,280
2014,7479,280
2016,38796,280
2015,53407,280
2015,264408,280
2016,133841,280
2014,24416,280
2014,43583,280
2016,48207,280
2016,37937,280
2016,199480,280
2015,34783,280
2015,60740,280
2015,51335,280
2014,29304,280
2015,49471,280
2016,12770,280
2014,38771,280
2015,6694,280
2015,61808,280
2015,45727,280
2016,197433,280
2016,48220,280
2016,37564,280
2014,20731,280
2016,35046,280
2014,33871,280
2016,197793,280
2016,35026,280
2015,45734,280
2015,25341,280
2016,49023,280
2016,10592,280
2015,44014,280
2014,42334,280
2015,14299,280
2015,198880,280
2014,2716,280
2016,265238,280
2015,25222,280
2016,132840,280
2016,25590,280
2016,31562,280
2015,34715,280
2016,1636,280
2016,45735,280
2014,60282,280
2016,62738,280
2014,25745,280
2014,41631,280
2016,42883,280
2014,5661,280
2014,17853,280
2016,201548,280
2016,263461,280
2016,61954,280
2015,5744,280
2014,54561,280
2015,11995,280
2015,49504,280
2015,26106,280
2014,15915,280
2015,18547,280
2014,28512,280
2016,53903,280
2015,11323,280
2015,5656,280
2016,63281,280
2015,201033,280
2015,23570,280
2016,59485,280
2016,56975,280
2016,26322,280
2016,31225,280
2016,23791,280
2014,21461,280
2016,1851,280
2014,58656,280
2016,30364,280
2015,7660,280
2016,10488,280
2015,200033,280
2015,56087,280
2015,6671,280
2014,21504,280
2014,61044,280
2015,30119,280
2016,198859,280
2016,134755,280
2015,11676,280
2015,42266,280
2016,10457,280
2015,57534,280
2015,49530,280
2015,61354,280
2015,59804,280
2016,34766,280
2016,31234,280
2014,262420,280
2016,34760,280
2016,64037,280
2015,49535,280
2015,63881,280
2016,12206,280
2014,53143,280
2014,262982,280
2014,48712,280
2015,263334,280
2015,24280,280
2016,13501,280
2015,54632,280
2015,41730,280
2014,62154,280
2014,14133,280
2015,24766,280
2015,263090,280
2016,46175,280
2015,131709,280
2014,58556,280
2016,203106,280
2016,56798,280
2014,52276,280
2016,34650,280
2014,62161,280
2016,18728,280
2015,199754,280
2016,263309,280
2016,199275,280
2015,32554,280
2015,12273,280
2016,203260,280
2014,13794,280
2015,11318,280
2014,35378,280
2015,199748,280
2014,7896,280
2016,12166,280
2015,199744,280
2015,28001,280
2014,20755,280
2016,262457,280
2015,201469,280
2014,46273,280
2015,201468,280
2015,35507,280
2014,63242,280
2014,34241,280
2015,44293,280
2016,264590,280
2015,263076,280
2015,16976,280
2014,49151,280
2016,62007,280
2016,10343,280
2016,31864,280
2014,62185,280
2015,23341,280
2015,28066,280
2015,4869,280
2016,54225,280
2015,50600,280
2016,263378,280
2015,53117,280
2016,198438,280
2016,58640,280
2015,52138,280
2014,45328,280
2015,28096,280
2016,31950,280
2014,4658,280
2015,18265,280
2016,23539,280
2015,10298,280
2016,1111,280
2016,28378,280
2015,41784,280
2016,51101,280
2015,33005,280
2014,201150,280
2016,53098,280
2015,104,280
2015,58275,280
2016,39372,280
2016,21777,280
2015,29897,280
2016,327936,280
2014,8440,280
2015,29886,280
2016,26677,280
2016,12437,280
2015,44608,280
2015,37087,280
2016,42188,280
2015,17635,280
2016,18931,280
2015,12118,280
2015,15084,280
2015,28175,280
2015,51230,280
2015,17981,280
2016,18934,280
2016,30259,280
2016,15160,280
2015,37150,280
2014,27435,280
2014,21748,280
2016,198579,280
2016,57507,280
2016,197529,280
2016,59158,280
2015,52208,280
2015,133799,280
2016,132599,280
2015,134409,280
2014,262514,280
2015,56407,280
2014,8053,280
2016,34378,280
2016,45173,280
2014,23203,280
2014,12173,280
2015,29828,280
2016,29620,280
2016,12050,280
2016,262243,280
2015,37196,280
2014,41109,280
2015,12148,280
2015,61740,280
2016,25474,280
2016,19878,280
2016,14464,280
2015,25384,280
2014,5425,280
2016,42971,280
2016,44429,280
2016,197638,280
2015,45946,280
2014,12897,280
2015,4130,280
2015,23822,280
2016,52296,280
2016,203685,280
2015,61917,280
2014,39514,280
2016,18038,280
2014,262940,280
2016,133049,280
2015,50303,280
2014,131694,280
2015,43112,280
2016,60907,280
2014,15683,280
2015,327757,280
2014,31185,280
2015,41091,280
2015,199230,280
2015,3912,280
2016,3484,280
2016,2015,280
2016,14438,280
2014,41080,280
2016,42070,280
2016,263584,280
2016,21369,280
2014,37254,280
2016,57782,280
2015,3832,280
2016,31062,280
2015,63956,280
2016,15889,280
2015,20850,280
2016,51728,280
2016,50675,280
2014,34233,280
2014,55381,280
2016,11239,280
2014,262588,280
2015,41860,280
2015,11879,280
2014,47473,280
2016,262523,280
2016,50437,280
2016,39789,280
2016,198570,280
2014,57207,280
2016,32212,280
2015,49071,280
2016,59585,280
2014,7505,280
2016,57776,280
2015,61287,280
2016,264538,280
2016,34201,280
2016,39833,280
2016,27030,280
2016,39837,280
2015,49803,280
2015,201415,280
2015,37390,280
2016,53363,280
2015,15689,280
2016,132051,280
2015,44314,280
2015,32364,280
2016,10782,280
2014,18391,280
2016,199978,280
2014,600,280
2014,197000,280
2014,26446,280
2015,48008,280
2015,37432,280
2016,53234,280
2015,32444,280
2016,196864,280
2015,18065,280
2015,35601,280
2015,24590,280
2015,14352,280
2016,63526,280
2014,54180,280
2016,61894,280
2015,53873,280
2016,199941,270
2016,10736,270
2016,263016,270
2016,43318,270
2015,47490,270
2015,20953,270
2015,37044,270
2016,62055,270
2014,378,270
2015,8012,270
2014,11203,270
2016,15854,270
2016,36861,270
2016,26211,270
2016,35568,270
2016,264420,270
2015,1628,270
2014,28131,270
2014,14048,270
2015,39444,270
2015,62021,270
2014,60784,270
2014,59156,270
2015,53301,270
2016,197643,270
2014,37230,270
2015,35602,270
2016,23523,270
2014,768,270
2016,197495,270
2015,49848,270
2016,50012,270
2014,38765,270
2015,39034,270
2016,34049,270
2015,24420,270
2016,48796,270
2016,25808,270
2016,52942,270
2015,53077,270
2016,49931,270
2015,61930,270
2016,263744,270
2014,52759,270
2016,21286,270
2016,264136,270
2016,30072,270
2015,41654,270
2014,12306,270
2015,16031,270
2015,2,270
2016,48677,270
2016,4821,270
2014,57873,270
2015,28378,270
2014,24130,270
2015,42971,270
2016,20652,270
2015,19113,270
2015,52918,270
2016,262856,270
2016,34964,270
2016,7366,270
2016,61825,270
2015,43531,270
2015,35987,270
2015,42940,270
2015,263006,270
2015,20839,270
2015,17498,270
2015,52839,270
2016,62021,270
2014,262391,270
2014,27740,270
2016,199993,270
2015,24837,270
2016,54701,270
2016,202971,270
2015,56699,270
2015,16664,270
2014,45441,270
2015,51320,270
2015,49883,270
2014,25084,270
2016,61691,270
2016,24593,270
2016,25518,270
2015,34066,270
2016,56652,270
2015,59477,270
2014,11280,270
2016,57037,270
2016,7352,270
2016,7583,270
2016,42885,270
2016,61214,270
2016,9618,270
2014,16391,270
2015,12646,270
2015,10806,270
2015,37575,270
2015,47280,270
2016,197298,270
2015,55687,270
2016,46342,270
2015,263394,270
2014,11417,270
2015,51157,270
2016,44892,270
2014,47288,270
2015,42469,270
2015,49503,270
2016,54473,270
2014,13727,270
2015,47874,270
2015,29555,270
2016,17248,270
2014,44140,270
2016,21391,270
2015,15309,270
2016,29008,270
2016,10965,270
2016,35524,270
2015,21478,270
2015,21282,270
2016,31056,270
2015,34019,270
2014,33764,270
2016,197324,270
2014,55,270
2015,60718,270
2016,201872,270
2016,6801,270
2016,48664,270
2014,31510,270
2014,262872,270
2016,26679,270
2015,63352,270
2016,26689,270
2015,199797,270
2015,393629,270
2014,18037,270
2015,19072,270
2015,199069,270
2015,7045,270
2016,197470,270
2015,7573,270
2016,133752,270
2016,29484,270
2016,101,270
2016,262184,270
2014,20952,270
2016,262895,270
2016,203200,270
2014,50240,270
2016,262432,270
2015,262364,270
2014,30785,270
2016,43474,270
2015,61677,270
2015,49266,270
2014,38553,270
2014,21184,270
2015,10436,270
2016,52591,270
2016,25861,270
2016,21150,270
2016,13064,270
2016,199660,270
2015,62744,270
2014,36991,270
2015,32382,270
2016,22079,270
2015,4653,270
2014,30600,270
2016,21528,270
2016,198146,270
2015,40414,270
2014,59203,270
2016,17728,270
2015,39522,270
2016,54845,270
2016,3657,270
2016,2094,270
2016,200163,270
2016,263494,270
2016,264103,270
2015,203761,270
2016,49115,270
2015,197605,270
2016,29697,270
2015,57993,270
2014,262571,270
2015,15121,270
2016,43893,270
2016,198694,270
2014,394541,270
2016,32682,270
2014,47720,270
2016,33667,270
2015,37675,270
2014,3450,270
2015,15359,270
2014,61275,270
2016,393494,270
2014,34359,270
2016,38425,270
2015,31437,270
2016,39455,270
2015,263100,270
2016,134333,270
2015,37125,270
2015,41063,270
2015,39014,270
2014,197129,270
2015,29451,270
2015,52436,270
2015,48645,270
2015,14143,270
2015,50368,270
2016,11973,270
2015,48924,270
2016,59170,270
2016,34280,270
2016,59668,270
2015,20775,270
2015,13629,270
2015,37697,270
2014,17001,270
2016,16037,270
2016,5521,270
2015,50003,270
2015,52697,270
2015,60239,270
2015,132684,270
2016,9998,270
2016,35489,270
2015,263266,270
2016,61793,270
2015,21750,270
2014,44925,270
2016,51202,270
2016,35602,270
2015,22608,270
2015,14045,270
2016,41591,270
2015,56844,270
2015,10236,270
2015,50633,270
2014,51788,270
2016,57357,270
2015,262307,270
2015,50815,270
2016,48322,270
2015,263570,270
2016,1945,270
2016,51937,270
2014,24183,270
2016,43433,270
2016,263943,270
2014,60912,270
2015,13136,270
2016,47709,270
2015,23128,270
2016,263546,270
2016,9760,270
2015,43360,270
2015,8762,270
2016,61860,270
2015,52678,270
2016,8147,270
2015,36271,270
2016,10921,270
2016,54002,270
2014,47526,270
2016,11879,270
2015,4546,270
2016,134371,270
2015,30811,270
2016,51017,270
2016,263510,270
2016,45664,270
2015,394011,270
2015,25249,270
2016,262439,270
2015,51380,270
2016,263356,270
2016,11046,270
2016,197653,270
2015,57130,270
2015,19256,270
2016,42410,270
2014,37309,270
2016,47719,270
2016,41469,270
2015,394100,270
2015,18597,270
2014,27008,270
2016,50633,270
2016,55508,270
2014,51356,270
2014,41157,270
2015,21374,270
2016,49124,270
2014,15535,270
2015,262965,270
2015,26167,270
2016,201553,270
2014,33544,270
2015,199728,270
2016,132122,270
2016,263353,270
2016,11758,270
2016,133324,270
2016,35579,270
2016,52539,270
2015,43608,270
2015,39706,270
2016,11319,270
2015,36915,270
2014,51060,270
2015,4454,270
2014,2843,270
2016,6569,270
2016,327870,270
2015,35383,270
2015,62453,270
2016,63107,270
2016,57753,270
2016,32912,270
2015,24868,270
2016,9163,270
2016,14037,270
2014,44914,270
2014,59691,270
2014,33892,270
2015,5397,270
2016,29404,270
2015,201270,270
2014,16954,270
2016,15718,270
2015,56149,270
2016,51979,270
2015,8242,270
2015,201925,270
2016,55158,270
2016,199370,270
2014,26422,270
2015,52595,270
2014,11647,270
2014,56143,270
2014,36374,270
2014,6620,270
2015,264200,270
2016,263896,270
2015,38138,270
2016,47252,270
2015,39715,270
2014,39529,270
2016,201039,270
2015,35197,270
2015,133867,270
2016,25498,270
2016,16858,270
2015,20413,270
2016,393965,270
2016,19975,270
2015,263494,270
2015,27085,270
2014,58030,270
2015,24950,270
2015,57001,270
2015,51063,270
2015,31644,270
2016,27828,270
2015,53178,270
2015,24864,270
2016,26449,270
2015,2263,270
2014,52856,270
2016,52990,270
2014,58249,270
2016,264252,270
2014,45637,270
2016,33003,270
2015,264201,270
2016,55340,270
2014,25206,270
2016,20252,270
2014,44787,270
2015,49054,270
2014,34820,270
2015,2158,270
2015,35495,270
2016,41288,270
2014,42478,270
2015,18671,270
2016,263190,270
2016,21829,270
2016,17377,270
2016,41275,270
2015,17197,270
2016,12938,270
2016,57329,270
2016,12335,270
2015,57710,270
2016,17951,270
2014,17416,270
2015,39081,270
2014,133678,270
2014,12956,270
2015,35755,270
2016,57307,270
2015,24147,270
2014,35820,270
2016,60806,270
2016,7478,270
2015,61376,270
2014,9274,270
2014,56843,270
2016,48385,270
2016,198909,270
2016,199571,270
2015,59622,270
2014,9619,270
2015,197218,270
2015,59620,270
2014,9002,270
2015,14671,270
2015,59403,270
2016,58334,270
2014,3218,270
2015,15882,270
2016,45894,270
2016,51121,270
2014,27569,270
2016,200924,270
2014,38633,270
2016,8577,270
2016,63442,270
2015,14882,270
2015,59615,270
2015,9243,270
2016,57243,270
2015,36982,270
2014,199292,270
2015,34259,270
2014,29014,270
2015,14294,270
2014,28775,270
2014,7055,270
2015,31387,270
2015,12443,270
2014,43465,270
2016,58210,270
2015,15127,270
2015,263531,270
2015,20553,270
2015,202140,270
2015,263779,270
2016,24725,270
2015,56587,270
2014,23092,270
2014,42514,270
2014,21803,270
2015,47133,270
2016,202152,270
2014,49715,270
2015,17678,270
2015,44275,270
2014,20355,270
2015,57700,270
2015,58239,270
2015,198284,270
2014,23181,270
2014,6639,270
2015,11663,270
2015,262885,270
2015,63932,270
2016,52742,270
2016,34604,270
2014,60624,270
2016,36481,270
2014,31221,270
2016,58967,270
2016,263470,270
2015,30335,270
2015,133000,270
2016,24657,270
2016,327760,270
2014,44515,270
2014,58118,270
2015,12895,270
2015,133800,270
2014,5409,270
2014,43925,270
2015,198570,270
2016,57862,270
2016,21418,270
2016,48954,270
2016,263998,270
2015,49409,270
2016,49159,270
2014,46721,270
2014,16339,270
2016,19942,270
2016,36692,270
2016,13625,270
2016,38744,270
2015,264356,270
2016,2199,270
2015,17130,270
2015,25518,270
2015,264360,270
2016,63100,270
2015,36692,270
2015,8466,270
2015,21908,270
2015,44115,270
2016,52766,270
2015,45708,270
2014,26068,270
2014,28843,270
2016,17338,270
2014,29413,270
2016,18080,270
2014,19384,270
2014,262554,270
2016,38779,270
2015,58000,270
2015,26666,270
2015,39789,270
2015,60257,270
2015,264391,270
2014,24851,270
2015,51952,270
2016,26582,270
2016,41962,270
2016,54475,270
2015,49723,270
2014,53054,270
2015,57662,270
2015,11911,270
2015,57397,270
2015,48784,270
2015,16677,270
2016,56705,270
2016,47566,270
2016,7131,270
2016,29624,270
2016,51311,270
2016,59477,270
2015,131322,270
2016,53480,270
2016,57891,270
2015,6109,270
2015,24253,270
2016,24538,270
2014,48877,270
2015,264415,270
2016,57469,270
2014,262961,270
2016,53178,270
2016,62646,270
2015,61146,270
2016,35622,270
2014,25636,270
2015,31845,270
2015,14240,270
2016,2278,270
2016,57661,270
2016,21730,270
2016,16495,270
2016,199468,270
2014,43120,270
2014,17705,270
2015,197949,270
2015,198864,270
2015,150,270
2016,7412,270
2015,14446,270
2016,42648,270
2014,29773,270
2015,26335,270
2016,48209,270
2014,37129,270
2016,61431,270
2015,56463,270
2016,11589,270
2015,63491,260
2014,35224,260
2015,58208,260
2015,48670,260
2016,58986,260
2015,61640,260
2015,273,260
2016,25479,260
2015,54390,260
2015,131246,260
2014,48304,260
2015,44528,260
2014,11581,260
2016,36180,260
2016,53567,260
2015,60188,260
2015,35300,260
2014,38053,260
2014,18859,260
2016,57768,260
2015,63434,260
2014,8508,260
2016,24590,260
2015,263715,260
2014,31953,260
2016,25533,260
2014,58697,260
2016,4796,260
2016,8790,260
2015,6723,260
2014,31967,260
2016,262202,260
2014,31972,260
2015,41423,260
2016,52884,260
2016,201222,260
2014,24321,260
2014,38927,260
2014,12231,260
2016,25579,260
2016,265120,260
2016,51059,260
2015,32094,260
2015,20091,260
2016,199624,260
2014,18046,260
2016,18201,260
2016,197112,260
2015,59732,260
2015,55588,260
2015,51531,260
2015,53983,260
2014,14613,260
2015,25785,260
2014,10700,260
2015,30728,260
2015,198134,260
2016,35714,260
2014,35530,260
2015,42839,260
2016,8887,260
2016,47370,260
2015,57998,260
2015,263029,260
2016,4758,260
2015,51409,260
2015,16589,260
2015,44431,260
2016,8888,260
2015,132021,260
2014,1612,260
2015,19536,260
2016,38224,260
2014,50837,260
2016,53513,260
2015,42702,260
2016,38305,260
2015,59670,260
2016,52906,260
2014,2037,260
2016,38315,260
2015,17327,260
2015,264155,260
2016,62887,260
2015,262977,260
2016,17651,260
2015,24228,260
2016,11188,260
2016,35456,260
2015,264195,260
2015,21996,260
2015,34964,260
2016,262376,260
2016,25928,260
2014,28971,260
2014,32228,260
2016,18415,260
2016,199740,260
2015,197395,260
2016,24157,260
2014,37156,260
2016,24129,260
2016,201964,260
2015,55818,260
2014,12453,260
2016,48580,260
2016,28730,260
2014,52630,260
2016,47797,260
2016,15359,260
2015,50760,260
2015,27297,260
2016,263153,260
2016,38668,260
2016,35300,260
2014,35018,260
2016,263155,260
2014,25537,260
2014,38805,260
2016,263162,260
2016,48010,260
2014,23822,260
2016,26106,260
2015,198843,260
2014,5653,260
2016,9064,260
2015,42323,260
2016,43586,260
2015,27409,260
2016,17537,260
2015,31106,260
2015,53445,260
2016,30685,260
2016,263020,260
2015,44336,260
2015,12836,260
2015,27482,260
2015,19364,260
2016,30766,260
2016,35130,260
2014,262346,260
2016,63927,260
2014,21193,260
2016,263387,260
2016,43569,260
2016,38818,260
2015,21651,260
2016,57096,260
2015,53338,260
2016,12241,260
2014,20730,260
2016,263462,260
2016,2549,260
2014,9830,260
2016,26206,260
2014,8890,260
2015,132542,260
2016,20187,260
2014,8554,260
2015,51399,260
2014,45015,260
2014,12566,260
2015,200097,260
2016,20328,260
2015,60503,260
2015,26107,260
2014,42358,260
2015,32385,260
2016,51363,260
2015,262815,260
2016,199283,260
2015,17509,260
2016,18671,260
2016,39011,260
2016,262437,260
2015,34650,260
2014,49136,260
2016,61461,260
2016,134058,260
2015,5520,260
2015,40590,260
2015,15386,260
2015,50595,260
2014,23627,260
2016,39078,260
2015,57779,260
2016,56869,260
2014,262427,260
2014,44061,260
2014,18051,260
2015,41729,260
2014,41272,260
2016,45622,260
2016,56837,260
2014,25946,260
2015,15434,260
2015,12439,260
