2015,18059,150
2013,45305,150
2015,61893,150
2013,28909,150
2015,262561,150
2013,45117,150
2015,43333,150
2015,16495,150
2014,29687,150
2016,262300,150
2013,37216,150
2013,2527,150
2015,42772,150
2014,133678,150
2014,49170,150
2015,262304,150
2015,58678,150
2016,36647,150
2016,50643,150
2016,16345,150
2013,29357,150
2014,8571,150
2013,28652,150
2015,34362,150
2013,11259,150
2016,55511,150
2014,8591,150
2015,262958,150
2016,20804,150
2014,39858,150
2016,24556,150
2013,27879,150
2015,50463,150
2014,22313,150
2013,18233,150
2016,28226,150
2014,16397,150
2014,44827,150
2014,38193,150
2013,52352,150
2015,52103,150
2016,15732,150
2016,25528,150
2015,53082,150
2016,27338,150
2014,51018,150
2015,48747,150
2014,55832,150
2015,56945,150
2016,9249,150
2015,32751,150
2016,262854,150
2016,8732,150
2014,20714,150
2014,32097,150
2015,22381,150
2016,10489,150
2015,14868,150
2016,27995,150
2015,55644,150
2014,47715,150
2013,9051,150
2015,197628,150
2014,58256,150
2016,37219,150
2013,21491,150
2015,42666,150
2015,47148,150
2016,263111,150
2016,15129,150
2014,51764,150
2013,43139,150
2014,8422,150
2014,196821,150
2013,11232,150
2016,132173,150
2014,21174,150
2014,263703,150
2013,50443,150
2016,132975,150
2015,48503,150
2013,24634,150
2016,30211,150
2014,56932,150
2016,35378,150
2016,44604,150
2013,7672,150
2016,54417,150
2013,15457,150
2014,35206,150
2013,22313,150
2015,15296,150
2015,41998,150
2015,34630,150
2016,134783,150
2015,28186,150
2015,52599,150
2014,8580,150
2016,263689,150
2014,36955,150
2014,11232,150
2013,37963,150
2016,36223,150
2014,133165,150
2014,50580,150
2016,37084,150
2014,35032,150
2016,262782,150
2016,27948,150
2015,48142,150
2016,263047,150
2015,9153,150
2016,9937,150
2016,32555,150
2015,58683,150
2016,5602,150
2014,42675,150
2014,56945,150
2013,198394,150
2016,203523,150
2014,25255,150
2015,18450,150
2015,199155,150
2013,27696,150
2013,41789,150
2014,12989,150
2016,17506,150
2015,45954,150
2013,50780,150
2016,52561,150
2014,32491,150
2015,56787,150
2015,41161,150
2016,29695,150
2015,34526,150
2014,27889,150
2014,41789,150
2014,25386,150
2014,37090,150
2014,63410,150
2016,44668,150
2013,262159,150
2014,45429,150
2014,47975,150
2016,131442,150
2016,15704,150
2016,56041,150
2015,20057,150
2015,41557,150
2015,18187,150
2016,37612,150
2015,7562,150
2014,262962,150
2015,61144,150
2015,25447,150
2016,52539,150
2015,262207,150
2015,17698,150
2015,55355,150
2014,41957,150
2014,57286,150
2013,41897,150
2015,197287,150
2016,31655,150
2013,17401,150
2015,62514,150
2015,14742,150
2015,17537,150
2015,28135,150
2013,17622,150
2015,27839,150
2015,5518,150
2015,14046,150
2016,52935,150
2016,264203,150
2014,48809,150
2016,13776,150
2015,196740,150
2016,36962,150
2014,28210,150
2014,5769,150
2016,23679,150
2015,56209,150
2015,48614,150
2015,262934,150
2014,3169,150
2016,8449,150
2015,8468,150
2016,3917,150
2016,62838,150
2013,43205,150
2015,13739,150
2016,30264,150
2013,9830,150
2016,24158,150
2014,197288,150
2013,29385,150
2015,18266,150
2016,27697,150
2014,35815,150
2014,55286,150
2016,263994,150
2016,62738,150
2016,57588,150
2016,52535,150
2016,262818,150
2015,50059,150
2013,9415,150
2013,18229,150
2015,1759,150
2014,28169,150
2013,9600,150
2013,34590,150
2014,51013,150
2014,31480,150
2016,24550,150
2016,52815,150
2014,28917,150
2016,28546,150
2014,29124,150
2014,4725,150
2016,9919,150
2016,134264,150
2014,8308,150
2015,17563,150
2013,24626,150
2013,7565,150
2013,31732,150
2016,30900,150
2014,12644,150
2013,29688,150
2015,25840,150
2015,4725,150
2013,45204,150
2015,18310,150
2016,43391,150
2016,34224,150
2015,13209,150
2013,38657,150
2016,61732,150
2015,41313,150
2015,29179,150
2015,9287,150
2014,25227,150
2013,50155,150
2015,36734,150
2013,197522,150
2013,37385,150
2016,56046,150
2015,12989,150
2016,10030,150
2015,7794,150
2014,24187,150
2014,52722,150
2016,27817,150
2016,262788,150
2013,23383,150
2014,35810,150
2016,27759,150
2013,8280,150
2015,46,150
2014,262797,150
2016,57888,140
2016,196733,140
2015,16086,140
2015,61372,140
2016,23563,140
2013,23947,140
2014,21769,140
2013,44347,140
2014,27653,140
2016,61657,140
2015,10489,140
2015,262633,140
2016,42244,140
2016,61935,140
2015,57830,140
2013,34145,140
2015,9694,140
2015,8175,140
2014,27725,140
2014,34092,140
2013,51622,140
2014,56582,140
2014,57279,140
2016,27740,140
2013,25139,140
2015,6428,140
2016,32554,140
2015,27837,140
2015,52327,140
2015,23750,140
2016,133070,140
2016,198068,140
2016,34337,140
2014,57101,140
2015,49773,140
2015,28513,140
2014,6079,140
2014,24651,140
2015,50106,140
2016,134275,140
2014,59567,140
2015,50938,140
2014,57227,140
2015,45184,140
2015,42428,140
2013,56089,140
2013,31585,140
2016,56400,140
2016,21947,140
2015,10996,140
2013,17716,140
2015,24631,140
2016,28642,140
2016,54600,140
2016,262184,140
2013,11845,140
2016,262893,140
2013,23243,140
2014,21409,140
2013,12716,140
2014,37460,140
2016,42334,140
2014,4181,140
2014,12708,140
2016,24028,140
2016,49979,140
2016,30055,140
2015,22431,140
2016,55536,140
2016,15244,140
2014,10292,140
2015,263650,140
2013,45335,140
2016,133201,140
2015,15958,140
2013,10706,140
2013,44030,140
2015,24867,140
2015,41006,140
2015,7453,140
2015,12902,140
2016,64074,140
2015,57367,140
2015,28283,140
2015,263014,140
2013,38527,140
2015,264217,140
2016,45237,140
2014,28359,140
2016,11303,140
2016,198414,140
2016,28638,140
2015,28038,140
2014,20312,140
2016,135285,140
2014,48400,140
2015,201167,140
2015,15433,140
2013,44874,140
2016,50604,140
2016,21575,140
2013,9874,140
2015,51507,140
2016,60257,140
2016,57912,140
2016,263520,140
2014,24213,140
2015,53586,140
2014,9260,140
2016,135225,140
2016,61929,140
2014,262940,140
2015,9415,140
2015,15723,140
2014,25607,140
2016,262407,140
2014,12688,140
2014,202006,140
2015,57662,140
2014,15180,140
2014,42673,140
2016,55953,140
2015,47982,140
2015,26793,140
2016,38209,140
2015,29804,140
2016,43554,140
2016,263251,140
2015,34695,140
2014,196851,140
2014,10094,140
2015,27338,140
2015,50558,140
2015,35320,140
2014,37054,140
2015,198338,140
2014,56030,140
2016,56468,140
2014,58904,140
2016,40720,140
2014,196949,140
2015,12067,140
2014,48320,140
2013,39120,140
2015,32592,140
2013,263030,140
2013,17884,140
2013,44558,140
2014,8779,140
2016,50880,140
2016,262191,140
2013,49872,140
2014,52963,140
2016,44030,140
2015,24549,140
2015,49242,140
2016,25758,140
2013,35815,140
2015,24532,140
2016,52279,140
2015,25147,140
2015,263589,140
2015,14651,140
2014,31028,140
2016,199435,140
2015,132974,140
2014,42387,140
2014,39741,140
2013,13194,140
2014,49594,140
2016,8513,140
2015,28683,140
2016,32016,140
2013,10269,140
2015,262432,140
2015,44695,140
2016,30165,140
2016,38571,140
2015,3833,140
2015,39155,140
2016,43061,140
2014,13337,140
2015,263426,140
2016,262913,140
2015,37251,140
2016,52800,140
2013,174,140
2015,264448,140
2014,31721,140
2016,61633,140
2015,196689,140
2015,33516,140
2015,53169,140
2016,198279,140
2015,264351,140
2015,13194,140
2014,43530,140
2016,37196,140
2016,134041,140
2013,38478,140
2015,28246,140
2013,59478,140
2016,55351,140
2015,59203,140
2014,16340,140
2015,34337,140
2014,23944,140
2014,52251,140
2013,25385,140
2016,37124,140
2015,56646,140
2014,44265,140
2013,24213,140
2013,133678,140
2015,44967,140
2014,132497,140
2016,43513,140
2013,18391,140
2015,197336,140
2013,27955,140
2014,197350,140
2015,51515,140
2015,39789,140
2016,28205,140
2015,52537,140
2013,42794,140
2016,133623,140
2014,47223,140
2013,197015,140
2015,24004,140
2015,61709,140
2016,132322,140
2013,27996,140
2015,197833,140
2016,58392,140
2015,20255,140
2016,263616,140
2013,10292,140
2013,131267,140
2013,42586,140
2015,45334,140
2013,44482,140
2016,61888,140
2014,51431,140
2014,12332,140
2014,52043,140
2014,49963,140
2014,28591,140
2016,53375,140
2013,196829,140
2015,263002,140
2015,132971,140
2013,51351,140
2014,2561,140
2014,31638,140
2013,45284,140
2013,42511,140
2014,9137,140
2015,198397,140
2016,4007,140
2016,262621,140
2014,13257,140
2014,52015,140
2015,15874,140
2016,37533,140
2015,14166,140
2016,37461,140
2015,52916,140
2013,44889,140
2014,17401,140
2016,35179,140
2013,31593,140
2013,10030,140
2014,18033,140
2013,53006,140
2016,14117,140
2016,9422,140
2015,29886,140
2015,12593,140
2015,15694,140
2015,29061,140
2014,56040,140
2015,25648,140
2016,21928,140
2015,38684,140
2015,45415,140
2015,262480,140
2016,263998,140
2015,262889,140
2016,60268,140
2016,9419,140
2014,34352,140
2016,15397,140
2014,43075,140
2016,53165,140
2015,53062,140
2016,21743,140
2015,53764,140
2016,31214,140
2016,133360,140
2014,33387,140
2015,50649,140
2015,263011,140
2014,50593,140
2013,24806,140
2014,262673,140
2014,11404,140
2016,262286,140
2013,17849,140
2015,57807,140
2015,38207,140
2013,45896,140
2015,49465,140
2014,59527,140
2014,8468,140
2016,9557,140
2013,6813,140
2016,62522,140
2015,51698,140
2016,37110,140
2013,5645,140
2016,264086,140
2016,132422,140
2016,327717,140
2016,57889,140
2014,57862,140
2016,134869,140
2014,26596,140
2015,6877,140
2015,58474,140
2015,63296,140
2015,12703,140
2015,59616,140
2015,16019,140
2015,198110,140
2015,42858,140
2013,32034,140
2015,10538,140
2015,52927,140
2015,16394,140
2016,5778,140
2014,48291,140
2016,13878,140
2013,27836,140
2016,262711,140
2016,47564,140
2016,134159,140
2015,49699,140
2016,57474,140
2014,49254,140
2014,15929,140
2013,23923,140
2014,45361,140
2014,28192,140
2016,35004,140
2016,8267,140
2014,57494,140
2015,14007,140
2014,196994,140
2015,61729,140
2014,27257,140
2013,58079,140
2016,262719,140
2015,18866,140
2013,37027,140
2015,24016,140
2016,47493,140
2013,44327,140
2013,58081,140
2015,48695,140
2016,262989,140
2015,38625,140
2014,394695,140
2015,3800,140
2015,2854,130
2015,34968,130
2013,29072,130
2014,34358,130
2013,11139,130
2014,23772,130
2016,37545,130
2015,48212,130
2014,35725,130
2015,204161,130
2016,52644,130
2014,198203,130
2015,262606,130
2015,12709,130
2013,39822,130
2013,21413,130
2014,28620,130
2016,28635,130
2014,31286,130
2015,27774,130
2016,53340,130
2016,56264,130
2014,24173,130
2015,11367,130
2016,52989,130
2014,48057,130
2015,13249,130
2015,10054,130
2016,28131,130
2015,38019,130
2013,34139,130
2013,24789,130
2014,27823,130
2014,34300,130
2016,133976,130
2015,204167,130
2013,38031,130
2016,14905,130
2014,57481,130
2014,27930,130
2013,29124,130
2016,135019,130
2014,39642,130
2015,37381,130
2016,34513,130
2014,39725,130
2015,28181,130
2014,29256,130
2014,43274,130
2013,58400,130
2014,262721,130
2016,22457,130
2014,42091,130
2015,52673,130
2015,199478,130
2015,48474,130
2015,14768,130
2014,54614,130
2014,37340,130
2014,28926,130
2013,38506,130
2014,59713,130
2014,28220,130
2014,41967,130
2016,263487,130
2013,15502,130
2014,57055,130
2016,28255,130
2013,21211,130
2016,53780,130
2015,33497,130
2014,36666,130
2013,52937,130
2015,29522,130
2015,8999,130
2016,48416,130
2016,132435,130
2015,20257,130
2016,264282,130
2014,48541,130
2014,54665,130
2015,21232,130
2014,57478,130
2016,48309,130
2016,14600,130
2016,134128,130
2015,23136,130
2015,37549,130
2013,52015,130
2015,38218,130
2015,39473,130
2015,43030,130
2014,50604,130
2015,52926,130
2013,26615,130
2016,263626,130
2014,13101,130
2016,26228,130
2015,25086,130
2016,16178,130
2013,57076,130
2015,132510,130
2014,198072,130
2016,262740,130
2015,20952,130
2014,12409,130
2016,28326,130
2014,62639,130
2016,33934,130
2014,43831,130
2014,49879,130
2015,28205,130
2015,264473,130
2013,198356,130
2015,9751,130
2014,35645,130
2014,47438,130
2016,49335,130
2015,263663,130
2015,262943,130
2013,49689,130
2016,20959,130
2013,31286,130
2016,264557,130
2014,38320,130
2015,12386,130
2016,28142,130
2016,134247,130
2016,47949,130
2013,8781,130
2014,12312,130
2016,53130,130
2016,53850,130
2013,12491,130
2016,38917,130
2015,41403,130
2015,28240,130
2015,52213,130
2016,43550,130
2013,25249,130
2013,21419,130
2013,7629,130
2015,34011,130
2016,64018,130
2013,42912,130
2013,44827,130
2014,13381,130
2016,29497,130
2016,52752,130
2016,53219,130
2016,132957,130
2016,16592,130
2016,262557,130
2015,51069,130
2014,51756,130
2016,262770,130
2015,28165,130
2016,20875,130
2016,198721,130
2015,59833,130
2015,12091,130
2016,21580,130
2015,61165,130
2015,197897,130
2013,34892,130
2014,42652,130
2016,59497,130
2014,27955,130
2014,12668,130
2015,262488,130
2015,57862,130
2013,8257,130
2015,760,130
2013,25408,130
2013,8218,130
2015,61904,130
2016,262391,130
2013,41202,130
2015,22573,130
2014,34047,130
2016,2914,130
2016,61930,130
2014,6181,130
2016,22501,130
2016,55653,130
2016,132572,130
2015,132561,130
2015,32931,130
2015,17511,130
2015,43150,130
2016,58202,130
2013,54600,130
2015,19955,130
2013,56115,130
2013,12301,130
2013,31028,130
2015,15735,130
2014,5416,130
2013,38616,130
2015,16066,130
2014,53237,130
2015,263456,130
2015,57617,130
2015,12611,130
2016,133633,130
2015,12455,130
2015,8720,130
2016,56580,130
2015,28303,130
2016,31283,130
2013,8594,130
2015,22006,130
2015,14232,130
2015,16342,130
2015,13765,130
2015,39001,130
2013,18429,130
2015,42222,130
2015,52727,130
2016,35125,130
2014,204281,130
2015,41157,130
2016,28355,130
2016,61844,130
2014,60784,130
2015,56151,130
2013,18092,130
2014,13977,130
2014,29688,130
2013,55947,130
2013,50115,130
2016,49872,130
2015,262781,130
2013,24538,130
2016,27971,130
2013,45302,130
2016,48917,130
2014,44546,130
2013,13037,130
2014,61910,130
2014,28702,130
2015,34550,130
2013,28210,130
2015,50115,130
2014,42248,130
2013,4618,130
2016,53003,130
2016,33929,130
2013,52251,130
2015,27940,130
2013,198504,130
2015,47586,130
2014,29873,130
2016,16202,130
2016,35539,130
2015,263043,130
2015,12282,130
2013,29073,130
2016,58495,130
2016,53217,130
2016,59347,130
2014,37965,130
2016,28183,130
2015,198589,130
2014,51121,130
2015,262640,130
2016,60895,130
2016,43207,130
2015,37292,130
2015,21725,130
2013,12021,130
2014,43700,130
2015,37353,130
2016,58903,130
2016,12324,130
2015,27827,130
2015,33891,130
2015,52251,130
2016,6389,130
2013,29190,130
2016,132971,130
2013,58331,130
2014,51351,130
2014,37081,130
2016,16628,130
2014,53170,130
2014,56843,130
2014,28524,130
2015,6541,130
2015,9441,130
2016,58438,130
2015,37596,130
2013,41161,130
2016,33097,130
2013,12418,130
2016,50670,130
2016,10996,130
2015,133343,130
2014,51034,130
2013,21497,130
2013,47524,130
2013,3058,130
2016,15374,130
2015,1916,130
2015,262544,130
2014,37545,130
2015,48271,130
2014,53894,130
2015,199287,130
2015,16739,130
2014,25577,130
2015,133107,130
2016,56121,130
2013,5392,130
2013,262544,130
2016,49136,130
2016,8218,130
2016,11333,130
2013,10297,130
2015,7235,130
2015,53132,130
2016,45498,130
2015,29053,130
2016,29485,130
2013,197628,130
2015,55831,130
2015,132768,130
2015,42306,130
2015,32645,130
2016,56911,130
2015,45587,130
2013,50106,130
2016,134812,130
2014,31359,130
2015,58966,130
2013,49461,130
2013,58439,130
2015,2107,130
2014,38103,130
2014,8685,130
2016,57393,130
2015,8456,130
2013,33567,130
2013,39354,130
2015,9762,130
2015,196705,130
2016,2386,130
2016,33429,130
2015,31187,130
2015,16202,130
2015,11687,130
2013,57096,130
2016,12481,130
2015,28512,130
2014,52055,130
2014,42277,130
2014,45960,130
2015,262794,130
2016,262460,130
2013,2116,130
2015,263053,130
2013,9541,130
2014,45374,130
2014,21345,130
2016,45766,130
2014,24671,130
2014,38199,130
2013,57010,130
2014,3561,130
2015,9533,130
2016,30890,130
2015,11290,130
2016,28036,130
2015,3169,130
2014,8594,130
2016,58322,130
2013,39608,130
2016,27940,130
2014,1273,130
2014,7633,130
2015,57419,130
2015,17658,130
2015,14840,120
2016,263389,120
2014,62246,120
2014,36994,120
2014,18051,120
2015,51669,120
2015,59895,120
2016,263614,120
2015,5522,120
2013,28917,120
2014,12969,120
2016,16526,120
2015,9597,120
2014,197019,120
2013,41329,120
2015,38026,120
2014,12772,120
2016,27258,120
2016,263497,120
2014,7992,120
2013,51032,120
2015,61143,120
2015,263018,120
2013,15732,120
2015,263535,120
2015,197426,120
2013,20934,120
2013,35753,120
2013,35662,120
2016,4609,120
2015,28266,120
2014,14600,120
2016,37182,120
2013,45142,120
2015,54288,120
2016,7474,120
2014,36647,120
2015,37154,120
2015,49542,120
2015,56264,120
2015,48924,120
2014,50022,120
2015,51815,120
2014,34518,120
2013,7540,120
2015,56268,120
2016,22724,120
2014,41682,120
2014,31036,120
2016,57815,120
2014,42961,120
2016,39543,120
2013,51407,120
2016,133972,120
2013,49816,120
2014,51314,120
2016,134749,120
2013,199398,120
2013,28545,120
2013,8744,120
2015,39354,120
2016,52850,120
2014,197300,120
2016,23565,120
2015,8896,120
2014,201540,120
2014,44252,120
2013,4771,120
2016,135037,120
2016,48728,120
2015,52579,120
2015,263031,120
2013,45925,120
2015,59457,120
2013,39785,120
2015,196922,120
2014,9319,120
2016,20294,120
2014,31724,120
2016,57427,120
2015,38091,120
2014,9031,120
2015,11994,120
2015,262210,120
2014,33763,120
2013,29194,120
2013,28075,120
2014,35911,120
2014,197623,120
2016,52548,120
2015,28224,120
2014,33923,120
2015,49635,120
2015,51612,120
2013,28201,120
2014,197336,120
2016,31688,120
2014,51315,120
2014,28207,120
2016,6954,120
2015,264121,120
2015,53005,120
2015,42548,120
2016,17726,120
2015,262571,120
2015,35432,120
2013,21412,120
2016,31246,120
2014,28606,120
2016,135025,120
2014,47232,120
2016,34594,120
2016,18310,120
2015,24904,120
2016,134990,120
2014,198471,120
2016,203734,120
2013,6758,120
2015,17820,120
2015,11601,120
2016,9706,120
2016,262618,120
2013,62567,120
2015,263587,120
2016,11650,120
2016,14709,120
2014,55313,120
2014,42714,120
2015,31229,120
2014,263144,120
2016,35540,120
2015,36908,120
2015,1828,120
2016,262902,120
2016,14230,120
2015,45298,120
2013,11841,120
2015,10024,120
2013,24631,120
2014,197207,120
2015,25850,120
2015,262643,120
2016,15723,120
2014,24323,120
2013,50512,120
2015,60717,120
2015,199181,120
2014,44375,120
2016,49608,120
2013,131257,120
2015,197394,120
2015,12849,120
2013,34456,120
2016,19526,120
2015,42005,120
2016,8399,120
2015,58482,120
2015,42091,120
2014,3245,120
2016,47505,120
2015,27934,120
2014,50649,120
2014,28639,120
2014,15747,120
2015,42580,120
2015,58604,120
2016,16574,120
2014,47759,120
2016,35680,120
2016,47402,120
2015,56391,120
2014,21305,120
2014,13127,120
2014,59443,120
2015,14472,120
2015,43106,120
2015,8448,120
2016,11042,120
2015,53828,120
2014,262521,120
2015,19332,120
2016,58477,120
2015,51077,120
2013,11271,120
2013,197218,120
2014,32780,120
2016,33091,120
2015,37340,120
2015,37357,120
2014,6769,120
2014,37094,120
2013,42341,120
2015,19184,120
2015,43320,120
2015,44375,120
2016,58601,120
2015,51226,120
2016,24088,120
2014,44280,120
2014,43220,120
2015,37048,120
2013,48479,120
2016,203459,120
2016,25636,120
2016,262828,120
2013,7633,120
2015,200184,120
2016,45284,120
2013,9873,120
2015,196678,120
2014,7908,120
2013,31287,120
2016,196737,120
2013,47531,120
2015,54829,120
2015,45232,120
2013,50259,120
2014,17454,120
2015,3464,120
